2779.9994407797267
1.153842980593165,0.5675049706561461,1.9017727445270545,48.51444543118487
2.8623747656572855,1.8293166746332696,1.9968263148670644,4.899104336552682
5010.782706096435
2.66353947107888,0.7557802783100398,1.9069842203978133,4.6758001740331565
2.8850489899869514,1.2254190862032943,10.378724310066735,38.469215123506274
