223.53411895929554
2.2827537599755794,4.235529439640212,2.0475116769706014,2.3791935600894942,1.929592269663076,7.165875902868315,427.22120440648814
3.154933862452226,6.360878568446543,4.740125212968463,4.678794871548671,3.7895837153325376,19.81278562060477,142.38390285597688
